Drug_ID	Target_ID
3025986.0	Q15303
3025986.0	Q92918
3025986.0	Q6PHR2
3025986.0	Q04771
3025986.0	Q13705
3025986.0	Q8WU08
3025986.0	Q8IVW4
3025986.0	Q9BUB5
3025986.0	Q99755
3025986.0	O00238
10138259.0	P51813
10138259.0	Q16566
10138259.0	P24941
10138259.0	P48729
10138259.0	P49674
10138259.0	P68400
10138259.0	P19784
10138259.0	Q08345
10138259.0	P21860
10138259.0	P07332
10138259.0	P17948
3025986.0	P16234
3025986.0	Q16816
3025986.0	P42338
3025986.0	P54646
3025986.0	Q05655
3025986.0	Q16513
3025986.0	Q04759
3025986.0	Q13237
3025986.0	Q13188
123631.0	P42338
123631.0	P54646
123631.0	Q05655
123631.0	Q16513
123631.0	Q04759
123631.0	Q13237
123631.0	Q13188
123631.0	Q13043
123631.0	Q15569
123631.0	Q06418
123631.0	Q86Y07
123631.0	Q12852
123631.0	O00506
123631.0	Q9Y2U5
123631.0	Q9NYY3
123631.0	O14578
123631.0	Q15208
123631.0	Q96PY6
123631.0	Q9UKI8
123631.0	O94921
123631.0	O60331
123631.0	Q9UEW8
123631.0	Q9UHD2
123631.0	Q96BR1
123631.0	Q14164
123631.0	P14616
123631.0	O00444
123631.0	Q9UIK4
123631.0	Q9UPE1
123631.0	Q9HC98
123631.0	Q9BQI3
123631.0	Q9NRM7
123631.0	P57058
123631.0	Q8IYT8
123631.0	Q9H2G2
123631.0	Q14680
123631.0	O60285
123631.0	Q9UPZ9
153999.0	O14920
153999.0	P51617
153999.0	P27037
153999.0	P31751
153999.0	P30530
153999.0	P51451
153999.0	P51813
153999.0	Q16566
153999.0	P24941
153999.0	P48729
153999.0	P49674
153999.0	P68400
153999.0	P19784
153999.0	Q08345
153999.0	P21860
153999.0	P07332
153999.0	P17948
153999.0	P42685
153999.0	P49841
153999.0	P08631
153999.0	P35968
153999.0	P53667
153999.0	P07948
153999.0	P42679
153999.0	Q99759
153999.0	Q16584
153999.0	Q02779
153999.0	P51955
153999.0	P51956
153999.0	Q13153
153999.0	Q13177
153999.0	O75914
153999.0	P09619
153999.0	O15530
153999.0	O00750
153999.0	P11309
153999.0	P48736
11338033.0	Q02750
11338033.0	P46734
11338033.0	P52564
11338033.0	P19525
11338033.0	Q15835
11338033.0	P08922
11338033.0	P45985
11338033.0	Q96SB4
11338033.0	P51957
11338033.0	O76039
11338033.0	P23443
11338033.0	P43405
11338033.0	P42680
11338033.0	P37173
11338033.0	P33981
11338033.0	P42681
11338033.0	P30291
11338033.0	P78356
11338033.0	O75385
11338033.0	Q9Y6E0
11338033.0	Q92630
11338033.0	O14965
11338033.0	Q5VT25
11338033.0	Q8IVH8
11338033.0	Q14012
11338033.0	Q8IW41
11338033.0	O14936
11338033.0	Q14004
11338033.0	Q13546
11338033.0	O43353
11338033.0	O14730
11338033.0	Q13523
11338033.0	Q92772
11338033.0	Q8IWQ3
11338033.0	Q13470
11338033.0	P49761
11338033.0	P49760
11338033.0	Q9H4B4
10113978.0	P36894
10113978.0	P41240
24905147.0	P07949
24905147.0	P57078
24905147.0	Q9HAZ1
24905147.0	Q7L7X3
24905147.0	Q9HCP0
24905147.0	Q9H2X6
24905147.0	P22455
24905147.0	P21802
24905147.0	P11362
24905147.0	Q8TBX8
24905147.0	Q96D53
24905147.0	Q56UN5
24905147.0	P36507
24905147.0	Q9BYT3
24905147.0	Q9H093
24905147.0	Q96L34
24905147.0	Q9BRS2
24905147.0	Q9BXA7
24905147.0	Q8N5S9
24905147.0	P49137
24905147.0	Q8TD19
24905147.0	Q9H1R3
24905147.0	P80192
24905147.0	Q9C098
24905147.0	P9WI81
24905147.0	Q9H3Y6
24905147.0	Q8TDR2
24905147.0	Q13627
24905147.0	Q8TDX7
24905147.0	Q9NYL2
24905147.0	P28482
24905147.0	P48730
24905147.0	P45984
24905147.0	Q96Q40
24905147.0	Q8WTQ7
24905147.0	Q8NE63
24905147.0	Q13163
24905147.0	O14733
24905147.0	Q8N752
24905147.0	O43318
24180719.0	P42684
24180719.0	P31749
24180719.0	P07333
24180719.0	P29320
24180719.0	P16591
24180719.0	P09769
24180719.0	O14976
24180719.0	P06239
24180719.0	Q02156
24180719.0	Q13464
24180719.0	P12931
24180719.0	P35590
24180719.0	P07947
9886808.0	Q13177
9886808.0	O75914
9886808.0	P09619
9886808.0	O15530
9886808.0	O00750
9886808.0	P11309
9886808.0	P48736
9886808.0	Q9UBF8
153999.0	P29320
153999.0	P16591
153999.0	P09769
153999.0	O14976
153999.0	P06239
153999.0	Q02156
153999.0	Q13464
153999.0	P35590
153999.0	P07947
153999.0	Q9Y243
153999.0	Q08881
153999.0	P53671
153999.0	O15146
153999.0	Q9H422
153999.0	O94806
153999.0	P20794
153999.0	Q99683
153999.0	Q13882
153999.0	O94804
153999.0	Q9Y5S2
153999.0	Q16620
153999.0	Q00536
153999.0	P16234
153999.0	Q16816
153999.0	P42338
153999.0	P54646
153999.0	Q05655
153999.0	Q16513
153999.0	Q04759
153999.0	Q13237
153999.0	Q13188
153999.0	Q13043
153999.0	Q15569
153999.0	Q06418
153999.0	Q86Y07
153999.0	Q12852
153999.0	O00506
153999.0	Q9Y2U5
153999.0	Q9NYY3
153999.0	O14578
153999.0	Q15208
153999.0	Q9UKI8
153999.0	O94921
153999.0	O60331
153999.0	Q9UEW8
153999.0	Q9UHD2
123631.0	Q9Y2H9
123631.0	Q9Y2H1
123631.0	Q9UKE5
123631.0	Q9H0K1
123631.0	Q9NRP7
123631.0	Q9NWZ3
123631.0	Q9UL54
123631.0	Q9UBE8
123631.0	Q9H2K8
123631.0	Q9P289
123631.0	Q8NEV4
123631.0	P29323
123631.0	Q7KZI7
123631.0	Q9HBH9
123631.0	Q9NSY1
123631.0	Q9BX84
123631.0	Q9NRH2
123631.0	Q9BVS4
123631.0	Q9NY57
123631.0	Q9P0L2
123631.0	P49840
123631.0	Q9NQU5
123631.0	Q8NI60
123631.0	Q9P286
123631.0	Q8IU85
123631.0	Q96NX5
123631.0	P29322
123631.0	P57078
123631.0	Q9HAZ1
123631.0	Q7L7X3
123631.0	Q9HCP0
123631.0	Q9H2X6
123631.0	P22455
123631.0	P21802
123631.0	P11362
123631.0	Q8TBX8
123631.0	Q96D53
123631.0	Q56UN5
123631.0	P36507
123631.0	Q9BYT3
123631.0	Q9H093
123631.0	Q96L34
123631.0	Q9BRS2
123631.0	Q9BXA7
123631.0	Q8N5S9
123631.0	P49137
123631.0	Q8TD19
123631.0	Q9H1R3
123631.0	P80192
123631.0	Q9C098
123631.0	P9WI81
123631.0	Q9H3Y6
123631.0	Q8TDR2
123631.0	Q13627
123631.0	Q8TDX7
123631.0	Q9NYL2
123631.0	P28482
123631.0	P48730
123631.0	P45984
123631.0	Q96Q40
123631.0	Q8WTQ7
123631.0	Q8NE63
123631.0	Q13163
123631.0	O14733
123631.0	Q8N752
123631.0	O43318
123631.0	O95819
123631.0	Q8NG66
123631.0	Q86Z02
123631.0	P06241
123631.0	Q8IY84
123631.0	Q05397
123631.0	Q14289
123631.0	P57059
123631.0	Q86UX6
123631.0	Q8NFD2
123631.0	P54756
123631.0	Q32MK0
123631.0	Q99640
123631.0	P32298
123631.0	P42684
123631.0	P31749
123631.0	P07333
24905147.0	O95819
24905147.0	Q8NG66
24905147.0	Q86Z02
24905147.0	P06241
24905147.0	Q8IY84
24905147.0	Q05397
24905147.0	Q14289
24905147.0	P57059
24905147.0	Q86UX6
24905147.0	Q8NFD2
9926791.0	P78368
9926791.0	O43293
9926791.0	O75460
9926791.0	O14920
9926791.0	P51617
9926791.0	P27037
9926791.0	P31751
9926791.0	P30530
9926791.0	P51451
9926791.0	P51813
9926791.0	Q16566
9926791.0	P24941
9926791.0	P50613
9926791.0	P48729
9926791.0	P49674
9926791.0	P68400
9926791.0	P19784
9926791.0	Q08345
9926791.0	P21860
9926791.0	P07332
9926791.0	P17948
9926791.0	P42685
9926791.0	P49841
9926791.0	P08631
9926791.0	P23458
9926791.0	P35968
9926791.0	P53667
9926791.0	P07948
9926791.0	P42679
9926791.0	Q99759
9926791.0	Q16584
9926791.0	Q02779
9926791.0	P51955
9926791.0	P51956
9926791.0	Q13153
9926791.0	Q13177
9926791.0	O75914
9926791.0	P09619
9926791.0	O15530
9926791.0	O00750
9926791.0	P11309
9926791.0	Q9UBF8
9926791.0	P17612
9926791.0	P22694
10127622.0	P42338
10127622.0	P54646
10127622.0	Q05655
10127622.0	Q16513
10127622.0	Q04759
10127622.0	Q13237
10127622.0	Q13188
10127622.0	Q13043
10127622.0	Q15569
10127622.0	Q06418
10127622.0	Q86Y07
10127622.0	Q12852
10127622.0	O00506
10127622.0	Q9Y2U5
10127622.0	Q9NYY3
10127622.0	O14578
10127622.0	Q15208
10127622.0	Q96PY6
10127622.0	Q9UKI8
10127622.0	O94921
10127622.0	O60331
10127622.0	Q9UEW8
10127622.0	Q9UHD2
10127622.0	Q96BR1
10127622.0	Q14164
10127622.0	P14616
10127622.0	O00444
10127622.0	Q9UIK4
10127622.0	Q9UPE1
10127622.0	Q9HC98
10127622.0	Q9BQI3
10127622.0	Q9NRM7
10127622.0	P57058
10127622.0	Q8IYT8
10127622.0	Q9H2G2
10127622.0	Q14680
10127622.0	O60285
10127622.0	Q9UPZ9
10127622.0	Q9Y2H9
10127622.0	Q9Y2H1
10127622.0	Q9H0K1
10127622.0	Q9NRP7
10127622.0	Q9NWZ3
10127622.0	Q9UL54
10127622.0	Q9UBE8
10127622.0	Q9H2K8
10127622.0	Q9P289
10127622.0	Q8NEV4
10127622.0	P29323
10127622.0	Q7KZI7
10127622.0	Q9HBH9
10127622.0	Q9BX84
11338033.0	O94768
11338033.0	Q9UM73
11338033.0	P36894
11338033.0	P41240
11338033.0	Q9Y6M4
11338033.0	P29317
11338033.0	P54764
11338033.0	P54762
11338033.0	P54753
11338033.0	P54760
11338033.0	O15197
153999.0	Q96BR1
153999.0	Q14164
153999.0	P14616
153999.0	O00444
153999.0	Q9UIK4
153999.0	Q9UPE1
153999.0	Q9HC98
153999.0	Q9BQI3
153999.0	Q9UK32
153999.0	Q8IYT8
153999.0	Q9H2G2
153999.0	Q14680
153999.0	O60285
153999.0	Q9UPZ9
153999.0	Q9Y2H9
153999.0	Q9Y2H1
153999.0	Q9UKE5
153999.0	Q9H0K1
153999.0	Q9NRP7
153999.0	Q9NWZ3
153999.0	Q9UL54
153999.0	Q9UBE8
153999.0	Q9P289
153999.0	Q8NEV4
176870.0	O75716
176870.0	Q00537
176870.0	Q16832
176870.0	P37023
176870.0	Q06187
176870.0	P52333
176870.0	P10721
176870.0	P08581
176870.0	P15735
176870.0	Q15831
176870.0	Q02763
176870.0	P08069
176870.0	Q6ZN16
176870.0	Q86V86
176870.0	O96017
176870.0	P04626
176870.0	Q07912
176870.0	P04629
176870.0	Q86YV6
176870.0	O96013
176870.0	Q52WX2
176870.0	Q8N568
176870.0	Q15303
176870.0	Q92918
3025986.0	Q9BX84
3025986.0	Q9NRH2
3025986.0	Q9BVS4
3025986.0	Q9NY57
3025986.0	Q9P0L2
3025986.0	P49840
3025986.0	Q9NQU5
3025986.0	Q8NI60
3025986.0	Q9P286
3025986.0	Q8IU85
3025986.0	Q96NX5
3025986.0	P29322
3025986.0	P57078
3025986.0	Q7L7X3
3025986.0	Q9HCP0
3025986.0	Q9H2X6
3025986.0	P22455
3025986.0	P21802
3025986.0	P11362
3025986.0	Q8TBX8
3025986.0	Q96D53
3025986.0	Q56UN5
3025986.0	P36507
3025986.0	Q9BYT3
3025986.0	Q9H093
3025986.0	Q96L34
3025986.0	Q9BRS2
3025986.0	Q9BXA7
3025986.0	Q8N5S9
3025986.0	P49137
3025986.0	Q8TD19
3025986.0	Q9H1R3
3025986.0	P80192
3025986.0	Q9C098
3025986.0	P9WI81
3025986.0	Q9H3Y6
3025986.0	Q8TDR2
3025986.0	Q13627
3025986.0	Q8TDX7
3025986.0	Q9NYL2
3025986.0	P28482
3025986.0	P48730
3025986.0	P45984
3025986.0	Q96Q40
3025986.0	Q8WTQ7
3025986.0	Q8NE63
3025986.0	Q13163
3025986.0	O14733
3025986.0	Q8N752
3025986.0	O43318
3025986.0	O95819
3025986.0	Q8NG66
3025986.0	Q86Z02
3025986.0	P06241
3025986.0	Q8IY84
3025986.0	Q05397
3025986.0	Q14289
3025986.0	P57059
3025986.0	Q86UX6
3025986.0	Q8NFD2
3025986.0	O75582
3025986.0	P54756
3025986.0	Q32MK0
3025986.0	Q99640
3025986.0	P32298
3025986.0	Q6P3R8
3025986.0	P29376
3025986.0	P43403
3025986.0	Q16512
3025986.0	P0C1S8
3025986.0	P0C264
3025986.0	Q6XUX3
3025986.0	P61075
11234052.0	P49759
11234052.0	Q16288
11234052.0	P53778
11234052.0	Q12866
11234052.0	Q9UQB9
11234052.0	Q13557
11234052.0	Q86UE8
11234052.0	Q13131
11234052.0	O75716
11234052.0	Q00537
11234052.0	Q16832
11234052.0	P37023
11234052.0	Q06187
11234052.0	P22607
11234052.0	P52333
11234052.0	P10721
9926791.0	P49759
9926791.0	Q16288
9926791.0	P53778
9926791.0	Q12866
9926791.0	Q9UQB9
9926791.0	Q13557
9926791.0	Q86UE8
9926791.0	Q13131
9926791.0	O75716
9926791.0	Q00537
9926791.0	Q16832
9926791.0	P37023
9926791.0	Q06187
24905147.0	Q6P3R8
24905147.0	P29376
24905147.0	P43403
24905147.0	Q16512
24905147.0	P0C1S8
24905147.0	P0C264
24905147.0	Q6XUX3
24905147.0	P61075
11338033.0	P42338
11427553.0	P49759
11427553.0	Q16288
11427553.0	P53778
11427553.0	Q9UQB9
11427553.0	Q13557
11427553.0	Q86UE8
11427553.0	Q13131
11427553.0	O75716
11427553.0	Q00537
11427553.0	Q16832
11427553.0	P37023
11427553.0	Q06187
11617559.0	P78356
11617559.0	O75385
11617559.0	Q9Y6E0
11617559.0	Q92630
11617559.0	O14965
11617559.0	Q5VT25
11617559.0	Q8IVH8
11617559.0	Q14012
11617559.0	Q8IW41
11617559.0	O14936
11617559.0	Q14004
176870.0	Q6PHR2
176870.0	Q04771
176870.0	Q13705
176870.0	Q8WU08
176870.0	Q8IVW4
176870.0	Q9BUB5
176870.0	Q99755
176870.0	O00238
176870.0	Q13873
10184653.0	P48729
10184653.0	P49674
10184653.0	P68400
10184653.0	P19784
10184653.0	Q08345
10184653.0	P21860
10184653.0	P07332
10184653.0	P17948
10184653.0	P42685
10184653.0	P49841
10184653.0	P08631
10184653.0	P35968
10184653.0	P53667
10184653.0	P07948
10184653.0	P42679
10184653.0	Q99759
10184653.0	Q16584
10184653.0	Q02779
10184653.0	P51955
10184653.0	P51956
10184653.0	Q13153
10184653.0	Q13177
10184653.0	O75914
6918852.0	P49759
6918852.0	Q16288
6918852.0	P53778
6918852.0	Q12866
6918852.0	Q9UQB9
6918852.0	Q13557
6918852.0	Q86UE8
6918852.0	Q13131
6918852.0	O75716
6918852.0	Q00537
6918852.0	Q16832
6918852.0	P37023
6918852.0	Q06187
6918852.0	P11802
6918852.0	P52333
6918852.0	P15735
6918852.0	Q15831
6918852.0	Q02763
6918852.0	P08069
6918852.0	Q6ZN16
6918852.0	Q86V86
6918852.0	O96017
6918852.0	P04626
6450551.0	Q9Y6M4
6450551.0	P29317
6450551.0	P54764
6450551.0	P54762
6450551.0	P54753
6450551.0	P54760
6450551.0	O15197
6450551.0	O75747
6450551.0	Q12851
6450551.0	P51812
6450551.0	O95382
6450551.0	O95835
6450551.0	Q9Y463
6450551.0	O43283
6450551.0	O15075
6450551.0	Q00535
6450551.0	P42345
6450551.0	O60674
6450551.0	O00329
6450551.0	P53350
6450551.0	P51817
6450551.0	O95747
6450551.0	P00519
6450551.0	P42684
6450551.0	P31749
6450551.0	P07333
6450551.0	P29320
6450551.0	P16591
6450551.0	P09769
6450551.0	O14976
6450551.0	P06239
6450551.0	Q02156
6450551.0	Q13464
6450551.0	P12931
6450551.0	P35590
6450551.0	P07947
6450551.0	Q9Y243
6450551.0	Q08881
6450551.0	P53671
6450551.0	O15146
6450551.0	Q9H422
6450551.0	O94806
6450551.0	P20794
6450551.0	Q99683
6450551.0	Q13882
6450551.0	O94804
6450551.0	Q9Y5S2
6450551.0	Q16620
6450551.0	Q00536
6450551.0	P16234
6450551.0	Q16816
6450551.0	P42338
6450551.0	P54646
6450551.0	Q05655
11234052.0	P15735
11234052.0	Q15831
11234052.0	Q02763
11234052.0	P08069
11234052.0	Q6ZN16
11234052.0	Q86V86
11234052.0	O96017
11234052.0	P04626
11234052.0	Q07912
11234052.0	P04629
11234052.0	Q86YV6
11234052.0	O96013
11234052.0	Q52WX2
11234052.0	Q8N568
11234052.0	Q15303
11234052.0	Q92918
11234052.0	Q6PHR2
11234052.0	Q04771
11234052.0	Q13705
11234052.0	Q8WU08
11234052.0	Q8IVW4
11234052.0	Q9BUB5
11234052.0	Q99755
11234052.0	O00238
11234052.0	Q13873
11234052.0	Q00526
11234052.0	P50750
11234052.0	P78368
11234052.0	O43293
11234052.0	O75460
11234052.0	O14920
11234052.0	P51617
11234052.0	P27037
11234052.0	P31751
11234052.0	P30530
11234052.0	P51451
11234052.0	P51813
11234052.0	Q16566
11234052.0	P24941
11234052.0	P50613
11234052.0	P48729
11234052.0	P49674
11234052.0	P68400
11234052.0	P19784
11234052.0	Q08345
11234052.0	P21860
11234052.0	P07332
11234052.0	P17948
10127622.0	Q9NRH2
10127622.0	Q9BVS4
10127622.0	Q9NY57
10127622.0	Q9P0L2
10127622.0	P49840
6918852.0	P32298
6918852.0	Q6P3R8
6918852.0	P29376
6918852.0	P43403
6918852.0	Q16512
6918852.0	P0C1S8
6918852.0	P0C264
6918852.0	Q6XUX3
6918852.0	P61075
11338033.0	P54646
11338033.0	Q05655
11338033.0	Q16513
11338033.0	Q04759
11338033.0	Q13237
11338033.0	Q13188
11338033.0	Q13043
11338033.0	Q15569
11338033.0	Q06418
11338033.0	Q86Y07
11338033.0	Q12852
11338033.0	O00506
11338033.0	Q9Y2U5
11338033.0	Q9NYY3
11338033.0	O14578
11338033.0	Q15208
11338033.0	Q96PY6
11338033.0	Q9UKI8
11338033.0	O94921
11338033.0	O60331
11338033.0	Q9UEW8
11338033.0	Q9UHD2
11338033.0	Q96BR1
11338033.0	Q14164
11338033.0	P14616
11338033.0	O00444
11338033.0	Q9UIK4
11338033.0	Q9UPE1
11338033.0	Q9HC98
11338033.0	Q9BQI3
11338033.0	Q9NRM7
11338033.0	P57058
11338033.0	Q8IYT8
11338033.0	Q9H2G2
11338033.0	Q14680
11338033.0	O60285
11338033.0	Q9UPZ9
11338033.0	Q9Y2H9
11338033.0	Q9Y2H1
11338033.0	Q9UKE5
11338033.0	Q9H0K1
11338033.0	Q9NRP7
11338033.0	Q9NWZ3
11338033.0	Q9UL54
11338033.0	Q9UBE8
11338033.0	Q9H2K8
11338033.0	Q9P289
11338033.0	Q8NEV4
11338033.0	P29323
11338033.0	Q7KZI7
11338033.0	Q9HBH9
11338033.0	Q9NSY1
11338033.0	Q9BX84
11338033.0	Q9NRH2
11338033.0	Q9BVS4
11338033.0	Q9NY57
11338033.0	Q9P0L2
11338033.0	P49840
11338033.0	Q9NQU5
11338033.0	Q8NI60
11338033.0	Q9P286
11338033.0	Q8IU85
11338033.0	Q96NX5
11338033.0	P29322
11338033.0	P57078
11338033.0	Q9HAZ1
11338033.0	Q7L7X3
11338033.0	Q9HCP0
10113978.0	Q9NWZ3
10113978.0	Q9UL54
10113978.0	Q9UBE8
10113978.0	Q9H2K8
10113978.0	Q9P289
10113978.0	Q8NEV4
10113978.0	P29323
10113978.0	Q7KZI7
10113978.0	Q9HBH9
10113978.0	Q9NSY1
10113978.0	Q9BX84
10113978.0	Q9NRH2
10113978.0	Q9BVS4
10113978.0	Q9NY57
10113978.0	Q9P0L2
10113978.0	P49840
10113978.0	Q9NQU5
10113978.0	Q8NI60
10113978.0	Q9P286
10113978.0	Q8IU85
10113978.0	Q96NX5
10113978.0	P29322
10113978.0	P07949
10113978.0	P57078
10113978.0	Q9HAZ1
10113978.0	Q7L7X3
10113978.0	Q9HCP0
10113978.0	Q9H2X6
10113978.0	P22455
11427553.0	P08581
11427553.0	P15735
11427553.0	Q15831
11427553.0	Q02763
11427553.0	P08069
11427553.0	Q6ZN16
11427553.0	Q86V86
11427553.0	O96017
11427553.0	P04626
11427553.0	Q15349
11427553.0	Q07912
11427553.0	P04629
11427553.0	Q86YV6
11427553.0	O96013
11427553.0	Q52WX2
11427553.0	Q8N568
11427553.0	Q15303
11427553.0	Q92918
11427553.0	Q6PHR2
11427553.0	Q04771
11427553.0	Q13705
11427553.0	Q8WU08
11427553.0	Q8IVW4
11427553.0	Q9BUB5
11427553.0	Q99755
11427553.0	O00238
11427553.0	Q13873
11427553.0	Q00526
11427553.0	P50750
11427553.0	P78368
11427553.0	O43293
11427553.0	O75460
11427553.0	O14920
11427553.0	P51617
11427553.0	P27037
11427553.0	P31751
11427553.0	P30530
11427553.0	P51451
11427553.0	P51813
11427553.0	Q16566
11427553.0	P24941
11427553.0	P50613
11427553.0	P48729
11427553.0	P49674
11427553.0	P68400
11427553.0	P19784
11427553.0	Q08345
11427553.0	P21860
11427553.0	P07332
11427553.0	P17948
11427553.0	P42685
11427553.0	P49841
10138259.0	P42684
10138259.0	P31749
10138259.0	P07333
10138259.0	P00533
10138259.0	P29320
10138259.0	P16591
10138259.0	P09769
10138259.0	O14976
10138259.0	P06239
10138259.0	Q02156
10138259.0	Q13464
10138259.0	P12931
10138259.0	P35590
10138259.0	P07947
10138259.0	Q9Y243
10138259.0	Q08881
10138259.0	P53671
10138259.0	O15146
10138259.0	Q9H422
10138259.0	O94806
10138259.0	P20794
10138259.0	Q99683
10138259.0	Q13882
10138259.0	O94804
10138259.0	Q9Y5S2
10138259.0	Q16620
10138259.0	Q00536
10138259.0	P16234
10138259.0	Q16816
176870.0	P57058
176870.0	Q8IYT8
176870.0	Q9H2G2
176870.0	Q14680
176870.0	O60285
176870.0	Q9UPZ9
176870.0	Q9Y2H9
176870.0	Q9Y2H1
176870.0	Q9UKE5
176870.0	Q9H0K1
176870.0	Q9NRP7
176870.0	Q9NWZ3
176870.0	Q9UL54
176870.0	Q9UBE8
176870.0	Q9H2K8
176870.0	Q9P289
176870.0	Q8NEV4
176870.0	P29323
176870.0	Q7KZI7
176870.0	Q9HBH9
176870.0	Q9NSY1
176870.0	Q9BX84
176870.0	Q9NRH2
176870.0	Q9BVS4
176870.0	Q9NY57
176870.0	Q9P0L2
176870.0	P49840
176870.0	Q9NQU5
176870.0	Q8NI60
11234052.0	Q15208
11234052.0	Q96PY6
11234052.0	Q9UKI8
11234052.0	O94921
11234052.0	O60331
11234052.0	Q9UEW8
11234052.0	Q9UHD2
11234052.0	Q96BR1
11234052.0	Q14164
11234052.0	P14616
11234052.0	O00444
11234052.0	Q9UIK4
11234052.0	Q9UPE1
11234052.0	Q9HC98
11234052.0	Q9BQI3
11234052.0	Q9NRM7
11234052.0	P57058
11234052.0	Q8IYT8
11234052.0	Q9H2G2
11234052.0	Q14680
11234052.0	O60285
11234052.0	Q9UPZ9
11234052.0	Q9Y2H9
11234052.0	Q9Y2H1
11234052.0	Q9UKE5
11234052.0	Q9H0K1
11234052.0	Q9NRP7
11234052.0	Q9NWZ3
11234052.0	Q9UL54
11234052.0	Q9UBE8
11234052.0	Q9H2K8
11234052.0	Q9P289
11234052.0	Q8NEV4
11234052.0	P29323
11234052.0	Q7KZI7
11234052.0	Q9HBH9
11234052.0	Q9NSY1
11234052.0	Q9BX84
11234052.0	Q9NRH2
11234052.0	Q9BVS4
11234052.0	Q9NY57
11234052.0	Q9P0L2
11234052.0	P49840
11234052.0	Q9NQU5
11234052.0	Q8NI60
11234052.0	Q9P286
11338033.0	Q9H2X6
11338033.0	P22455
11338033.0	P21802
11338033.0	P11362
11338033.0	Q8TBX8
9886808.0	O95819
9886808.0	Q8NG66
9886808.0	Q86Z02
9886808.0	P06241
9886808.0	Q8IY84
9886808.0	Q05397
123631.0	Q6P3R8
123631.0	P29376
123631.0	P43403
123631.0	Q16512
123631.0	P0C1S8
123631.0	P0C264
123631.0	Q6XUX3
123631.0	P61075
11427553.0	P08631
11427553.0	P23458
11427553.0	P35968
11427553.0	P53667
11427553.0	P07948
11427553.0	P42679
11338033.0	Q6P3R8
11338033.0	P29376
11338033.0	P43403
11338033.0	Q16512
11338033.0	P0C1S8
11338033.0	P0C264
11338033.0	Q6XUX3
11338033.0	P61075
176870.0	Q8TBX8
176870.0	Q96D53
176870.0	Q56UN5
176870.0	P36507
176870.0	Q9BYT3
176870.0	Q9H093
176870.0	Q96L34
176870.0	Q9BRS2
176870.0	Q9BXA7
176870.0	Q8N5S9
176870.0	P49137
176870.0	Q8TD19
176870.0	Q9H1R3
176870.0	P80192
176870.0	Q9C098
176870.0	P9WI81
176870.0	Q9H3Y6
176870.0	Q8TDR2
176870.0	Q13627
176870.0	Q8TDX7
176870.0	Q9NYL2
176870.0	P28482
176870.0	P48730
176870.0	P45984
176870.0	Q96Q40
176870.0	Q8WTQ7
176870.0	Q8NE63
176870.0	Q13163
176870.0	O14733
176870.0	Q8N752
176870.0	O43318
176870.0	O95819
176870.0	Q8NG66
176870.0	Q86Z02
176870.0	P06241
176870.0	Q8IY84
176870.0	Q05397
176870.0	Q14289
176870.0	P57059
176870.0	Q86UX6
176870.0	Q8NFD2
176870.0	P54756
176870.0	Q32MK0
176870.0	Q99640
176870.0	P32298
176870.0	Q5S007
176870.0	Q6P3R8
176870.0	P29376
176870.0	P43403
176870.0	Q16512
176870.0	P0C1S8
176870.0	P0C264
176870.0	Q6XUX3
176870.0	P61075
9926791.0	P41743
9926791.0	Q15139
9926791.0	P27361
9926791.0	P31152
9926791.0	Q16659
9926791.0	Q13164
9926791.0	P45983
9926791.0	Q15759
9926791.0	P53779
9926791.0	O15264
9926791.0	Q02750
9926791.0	P46734
9926791.0	P52564
9926791.0	P19525
9926791.0	Q15835
9926791.0	P08922
9926791.0	Q15418
9926791.0	P45985
9926791.0	Q96SB4
9926791.0	P51957
9926791.0	O76039
9926791.0	P23443
9926791.0	P43405
9926791.0	P42680
11617559.0	P54646
11617559.0	Q05655
11617559.0	Q16513
11617559.0	Q04759
11617559.0	Q13237
11617559.0	Q13188
11617559.0	Q13043
11617559.0	Q15569
11617559.0	Q06418
11617559.0	Q86Y07
11617559.0	Q12852
11617559.0	O00506
11617559.0	Q9Y2U5
11617559.0	Q9NYY3
11617559.0	O14578
11617559.0	Q15208
11617559.0	Q96PY6
11617559.0	Q9UKI8
11617559.0	O94921
11617559.0	O60331
11617559.0	Q9UEW8
11617559.0	Q9UHD2
11617559.0	Q96BR1
11617559.0	Q14164
11617559.0	P14616
11617559.0	O00444
11617559.0	Q9UIK4
11617559.0	Q9UPE1
11617559.0	Q9HC98
24905147.0	P00533
24905147.0	P29320
24905147.0	P16591
24905147.0	P09769
24905147.0	O14976
24905147.0	P06239
24905147.0	Q02156
24905147.0	Q13464
24905147.0	P12931
24905147.0	P35590
24905147.0	P07947
24905147.0	Q9Y243
24905147.0	Q08881
24905147.0	P53671
24905147.0	O15146
24905147.0	Q9H422
24905147.0	O94806
24905147.0	P20794
24905147.0	Q99683
24905147.0	Q13882
24905147.0	O94804
24905147.0	Q9Y5S2
24905147.0	Q16620
24905147.0	Q00536
24905147.0	P16234
24905147.0	Q16816
